location,city,country,utc,local,parameter,value,unit,latitude,longitude,attribution
CH0033A,Ticino,CH,2018-11-09T16:00:00.000Z,2018-11-09T17:00:00+01:00,pm25,5.9752,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T15:00:00.000Z,2018-11-09T16:00:00+01:00,pm10,8.4005,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T15:00:00.000Z,2018-11-09T16:00:00+01:00,so2,1.0771,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T15:00:00.000Z,2018-11-09T16:00:00+01:00,pm25,5.7825,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T15:00:00.000Z,2018-11-09T16:00:00+01:00,no2,14.6433,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T15:00:00.000Z,2018-11-09T16:00:00+01:00,o3,24.7566,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T14:00:00.000Z,2018-11-09T15:00:00+01:00,pm10,7.1723,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T14:00:00.000Z,2018-11-09T15:00:00+01:00,so2,0.9992,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T14:00:00.000Z,2018-11-09T15:00:00+01:00,o3,30.1478,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T14:00:00.000Z,2018-11-09T15:00:00+01:00,no2,13.4781,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T14:00:00.000Z,2018-11-09T15:00:00+01:00,pm25,4.5785,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T13:00:00.000Z,2018-11-09T14:00:00+01:00,so2,0.9491,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T13:00:00.000Z,2018-11-09T14:00:00+01:00,pm10,5.7283,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T13:00:00.000Z,2018-11-09T14:00:00+01:00,o3,35.7803,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T13:00:00.000Z,2018-11-09T14:00:00+01:00,pm25,3.9644,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T13:00:00.000Z,2018-11-09T14:00:00+01:00,no2,8.2321,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T12:00:00.000Z,2018-11-09T13:00:00+01:00,no2,13.1736,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T12:00:00.000Z,2018-11-09T13:00:00+01:00,o3,31.9371,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T12:00:00.000Z,2018-11-09T13:00:00+01:00,pm10,7.3841,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T12:00:00.000Z,2018-11-09T13:00:00+01:00,so2,1.2413,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T12:00:00.000Z,2018-11-09T13:00:00+01:00,pm25,5.0998,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T11:00:00.000Z,2018-11-09T12:00:00+01:00,pm25,5.5179,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T11:00:00.000Z,2018-11-09T12:00:00+01:00,o3,25.1052,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T11:00:00.000Z,2018-11-09T12:00:00+01:00,pm10,7.8638,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T11:00:00.000Z,2018-11-09T12:00:00+01:00,so2,1.4661,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T11:00:00.000Z,2018-11-09T12:00:00+01:00,no2,26.3053,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T10:00:00.000Z,2018-11-09T11:00:00+01:00,pm10,9.5977,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T10:00:00.000Z,2018-11-09T11:00:00+01:00,o3,27.5162,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T10:00:00.000Z,2018-11-09T11:00:00+01:00,no2,16.3794,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T10:00:00.000Z,2018-11-09T11:00:00+01:00,pm25,6.7669,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T10:00:00.000Z,2018-11-09T11:00:00+01:00,so2,1.1413,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T09:00:00.000Z,2018-11-09T10:00:00+01:00,o3,11.7363,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T09:00:00.000Z,2018-11-09T10:00:00+01:00,pm25,9.1138,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T09:00:00.000Z,2018-11-09T10:00:00+01:00,no2,28.8336,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T09:00:00.000Z,2018-11-09T10:00:00+01:00,pm10,13.2458,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T09:00:00.000Z,2018-11-09T10:00:00+01:00,so2,1.0866,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T08:00:00.000Z,2018-11-09T09:00:00+01:00,so2,0.805,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T08:00:00.000Z,2018-11-09T09:00:00+01:00,o3,8.5745,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T08:00:00.000Z,2018-11-09T09:00:00+01:00,pm10,10.908,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T08:00:00.000Z,2018-11-09T09:00:00+01:00,pm25,7.9812,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T08:00:00.000Z,2018-11-09T09:00:00+01:00,no2,17.6532,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T07:00:00.000Z,2018-11-09T08:00:00+01:00,pm25,8.2945,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T07:00:00.000Z,2018-11-09T08:00:00+01:00,pm10,12.7974,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T07:00:00.000Z,2018-11-09T08:00:00+01:00,o3,7.6622,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T07:00:00.000Z,2018-11-09T08:00:00+01:00,no2,17.9675,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T07:00:00.000Z,2018-11-09T08:00:00+01:00,so2,0.79,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T06:00:00.000Z,2018-11-09T07:00:00+01:00,so2,0.7497,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T06:00:00.000Z,2018-11-09T07:00:00+01:00,o3,14.5251,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T06:00:00.000Z,2018-11-09T07:00:00+01:00,pm25,7.6492,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T06:00:00.000Z,2018-11-09T07:00:00+01:00,pm10,10.7855,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T06:00:00.000Z,2018-11-09T07:00:00+01:00,no2,13.4751,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T05:00:00.000Z,2018-11-09T06:00:00+01:00,pm25,7.0271,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T05:00:00.000Z,2018-11-09T06:00:00+01:00,o3,21.0267,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T05:00:00.000Z,2018-11-09T06:00:00+01:00,no2,8.2283,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T05:00:00.000Z,2018-11-09T06:00:00+01:00,so2,0.7503,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T05:00:00.000Z,2018-11-09T06:00:00+01:00,pm10,10.6175,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T03:00:00.000Z,2018-11-09T04:00:00+01:00,pm10,9.2616,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T03:00:00.000Z,2018-11-09T04:00:00+01:00,pm25,6.3295,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T03:00:00.000Z,2018-11-09T04:00:00+01:00,o3,32.1306,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T03:00:00.000Z,2018-11-09T04:00:00+01:00,so2,0.8265,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T03:00:00.000Z,2018-11-09T04:00:00+01:00,no2,4.2771,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T02:00:00.000Z,2018-11-09T03:00:00+01:00,pm25,5.634,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T01:00:00.000Z,2018-11-09T02:00:00+01:00,so2,0.8111,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T01:00:00.000Z,2018-11-09T02:00:00+01:00,o3,42.7642,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T01:00:00.000Z,2018-11-09T02:00:00+01:00,pm10,8.7576,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T01:00:00.000Z,2018-11-09T02:00:00+01:00,no2,4.1422,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T01:00:00.000Z,2018-11-09T02:00:00+01:00,pm25,6.3158,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T00:00:00.000Z,2018-11-09T01:00:00+01:00,pm25,5.9678,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T00:00:00.000Z,2018-11-09T01:00:00+01:00,no2,5.2152,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T00:00:00.000Z,2018-11-09T01:00:00+01:00,o3,38.5348,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T00:00:00.000Z,2018-11-09T01:00:00+01:00,pm10,8.2802,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-09T00:00:00.000Z,2018-11-09T01:00:00+01:00,so2,0.8321,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T23:00:00.000Z,2018-11-09T00:00:00+01:00,so2,0.8334,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T23:00:00.000Z,2018-11-09T00:00:00+01:00,no2,5.1028,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T23:00:00.000Z,2018-11-09T00:00:00+01:00,o3,44.0192,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T23:00:00.000Z,2018-11-09T00:00:00+01:00,pm10,7.9876,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T23:00:00.000Z,2018-11-09T00:00:00+01:00,pm25,6.1705,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T22:00:00.000Z,2018-11-08T23:00:00+01:00,pm25,7.8422,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T22:00:00.000Z,2018-11-08T23:00:00+01:00,o3,31.5972,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T22:00:00.000Z,2018-11-08T23:00:00+01:00,pm10,10.1796,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T22:00:00.000Z,2018-11-08T23:00:00+01:00,no2,10.0524,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T22:00:00.000Z,2018-11-08T23:00:00+01:00,so2,0.8609,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T21:00:00.000Z,2018-11-08T22:00:00+01:00,o3,29.4864,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T21:00:00.000Z,2018-11-08T22:00:00+01:00,no2,13.7597,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T21:00:00.000Z,2018-11-08T22:00:00+01:00,pm25,7.4603,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T21:00:00.000Z,2018-11-08T22:00:00+01:00,so2,0.8717,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T21:00:00.000Z,2018-11-08T22:00:00+01:00,pm10,10.1492,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T20:00:00.000Z,2018-11-08T21:00:00+01:00,o3,29.2592,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T20:00:00.000Z,2018-11-08T21:00:00+01:00,no2,20.3606,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T20:00:00.000Z,2018-11-08T21:00:00+01:00,pm10,9.7276,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T20:00:00.000Z,2018-11-08T21:00:00+01:00,so2,0.9295,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T20:00:00.000Z,2018-11-08T21:00:00+01:00,pm25,7.4901,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T19:00:00.000Z,2018-11-08T20:00:00+01:00,so2,0.9647,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T19:00:00.000Z,2018-11-08T20:00:00+01:00,pm25,5.7088,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T19:00:00.000Z,2018-11-08T20:00:00+01:00,o3,31.7942,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T19:00:00.000Z,2018-11-08T20:00:00+01:00,no2,17.5852,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T19:00:00.000Z,2018-11-08T20:00:00+01:00,pm10,8.4308,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T18:00:00.000Z,2018-11-08T19:00:00+01:00,o3,14.1841,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T18:00:00.000Z,2018-11-08T19:00:00+01:00,pm25,6.0029,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T18:00:00.000Z,2018-11-08T19:00:00+01:00,pm10,12.0495,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T18:00:00.000Z,2018-11-08T19:00:00+01:00,so2,0.8917,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T18:00:00.000Z,2018-11-08T19:00:00+01:00,no2,14.4084,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T17:00:00.000Z,2018-11-08T18:00:00+01:00,so2,1.1007,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T17:00:00.000Z,2018-11-08T18:00:00+01:00,no2,19.3046,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T17:00:00.000Z,2018-11-08T18:00:00+01:00,pm25,7.2271,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-11-08T17:00:00.000Z,2018-11-08T18:00:00+01:00,pm10,11.9556,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
